conv_id	prompt	ratings	sender	start	text	timestamp
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	hmm / nothing tooo crazy, we eat cow tongue at home, my mom likes to make it sometimes, its ok but im not a huge fan, Ive had rabbit before / 	2018-05-06T23:46:22Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	yeah its a hard one / Oh what?! / thats crazy! / I could never hahaha / 	2018-05-06T23:46:36Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	it actually does taste like chicken but mine was raw and i had to try so hard not to throw up / 	2018-05-06T23:46:40Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	I would try rabbit though / RAW? oh why / that sounds awful haha / 	2018-05-06T23:46:51Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	not purposefully raw but yeah it was raw / ive also had raw ground beef before / 	2018-05-06T23:47:16Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	You have? oh my goodness / I couldn't ever do that haha / i have had octopus before / I didn't like it though / it was too chewy / the texture was weird / 	2018-05-06T23:48:16Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	yeah i dont like octupus either / 	2018-05-06T23:48:21Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	Yeah its nasty / I had it on sushi once / 	2018-05-06T23:48:33Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	i like hate fish and stuff but im ok with sushi / 	2018-05-06T23:48:57Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	haha thats funny, really? I love sushi. I love the seaweed part the most. sooooo goood / I love fish / 	2018-05-06T23:49:28Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-07T05:05:13Z	I can eat crab but thats pretty much it, unless it's sushi I wont eat it / I dont like the texture of fish when its cooked / 	2018-05-06T23:50:20Z
5c03cb92-695e-45e4-8034-f57c8407d372	What's your favorite smell?	{'witty': 10, 'upbeat': 10, 'interesting': 9}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-07T05:05:13Z	Oh i see. Thats understandable / Im sorry, I gotta go. It was nice chatting with ya though!! Have a great day! / 	2018-05-06T23:53:31Z
236c6a5a-d727-4d53-baf3-c7b01c1a6d12	What superpower do you wish you had, and why?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-15T08:45:31Z	Hello? / Helloooo? / 	2018-05-15T02:46:15Z
b6f915c0-0773-43a6-8dbe-e79c79dab0f4	What charitable or philanthropic cause are you most passionate about?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-07T06:08:26Z	Educated the impoverished and helping them have a chance in the competitive world / 	2018-05-07T00:09:23Z
2f33bc5e-7709-4395-ab26-3e11eccf7f50	If you could relive one day of your life, which would it be and why?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T21:22:50Z	hello? / 	2018-05-10T15:22:53Z
71696ec8-6355-4c58-98da-40c113984917	If you could relive one day of your life, which would it be and why?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T07:09:43Z	hello? / 	2018-05-10T01:09:47Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Hello? / 	2018-09-22T04:41:38Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	What's up brother / Did you go to the soccer game? / 	2018-09-22T04:42:31Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Nothing much. How are you doing today? / And oh no I didn't. What soccer game? / 	2018-09-22T04:42:48Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	Pretty good because I got  new job. / 	2018-09-22T04:42:56Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Where do you work at? / 	2018-09-22T04:43:06Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	The girl's soccer game that happened tonght / 	2018-09-22T04:43:12Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Aww man. No I didn't go to the game. Who won? / 	2018-09-22T04:43:29Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I work at a warehouse. Do you like to do the working? / BYU probably won honestly. / 	2018-09-22T04:43:54Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	What warehouse? And do I like to do what working? And oh the BYU one? That's cool. And yeah they're really good so I agree tbag they probably won. / 	2018-09-22T04:44:44Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	The warehouse that is close to the hot dog place that is south of campus. / 	2018-09-22T04:45:48Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	What's the name of the hot dog place? / 	2018-09-22T04:46:34Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	Sorry man but I don't approve of your use of explicit words beginning with the letter T. / It is called J-Dawgs if I believe. / 	2018-09-22T04:46:59Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha wait I'm confused. What word with a T did I say? / I apologize for offending you though! / I won't do it again I promise! / Also ohhh J-Dawgs? I've heard that place is good! Have you eaten there before? / Are you still there? / 	2018-09-22T04:49:17Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I am / 	2018-09-22T04:49:26Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Oh. Hi! / 	2018-09-22T04:49:32Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I was just looking up converstation bots on google / 	2018-09-22T04:49:42Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	What's your favorite movie? / And hahah oh okay gotcha. / 	2018-09-22T04:49:54Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	My favorite movie is probably three wise cousins / Did you figure out the naughty word is that you used? / 	2018-09-22T04:50:19Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Can you explain to me what that movie is about? I've never seen it. / And no sorry I didn't figure out the bad word / 	2018-09-22T04:50:30Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	It is about a plastic samoan who goes to samoa to learn from  his cousins from samoa how to be a real island man in order to impress a new zealand girl who only likes those / types of boys / you know / the island kind / like ripe coconuts / look at your message of 10 :44:44 / at rather / 	2018-09-22T04:52:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Ohhh okay! That sounds like such a funny movie! Do you know if they actually filmed the movie in Samoa? Or did they fake it and film it somewhere else? Also would you / Recommend me seeing the movie? / 	2018-09-22T04:53:08Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I believe they filmed some in samoa and the rest in new zealand / I definately would recommend it / 	2018-09-22T04:53:55Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha oh no I just read the message from 10:44! I'm sorry! That must have been an autocorrect since I'm typing on my phone! I'm sorry! / 	2018-09-22T04:54:00Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	watch it at night with your roomates / it gave me some bad imagery / 	2018-09-22T04:54:22Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	And ohhh okay have you ever been to Samoa or New Zealand? And okay I will ask my roommates if any of them have seen it! / 	2018-09-22T04:54:29Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	it pur it inside my head organ / 	2018-09-22T04:54:31Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	And I apologize I won't say it again! / 	2018-09-22T04:54:38Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	good / oh boy / no offense / but / this is a little tedious / talking with you stanger / probably because im multitasking right now / 	2018-09-22T04:57:31Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	What else are you doing? / 	2018-09-22T04:57:39Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	guess what im doing / 	2018-09-22T04:57:39Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Oh hmmm watching a movie? / 	2018-09-22T04:57:46Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	winning millions of dollars playing poker / 	2018-09-22T04:57:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	I'm watching the USC football game right now! / Haha what type of poker are you playing? I don't know that much about poker / 	2018-09-22T04:58:14Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	its called texas held them / 	2018-09-22T04:58:41Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Oh that sounds fun! Is that one used with cards or just poker chips? / 	2018-09-22T04:58:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	its my favorite variety of poker / i think you can use both or bowling pins / 	2018-09-22T04:59:18Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	My parents never let me play poker. / Haha that's funny! I do know that bowling pins aren't used! / 	2018-09-22T04:59:35Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	thats probably goos because i heard that skanky people play poker and skanky people make you do sily things / silly* / 	2018-09-22T05:00:34Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha oh yeah okay maybe! / Hmm what is something that your bestfriend doesn't know about you? / 	2018-09-22T05:00:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	The A/C just came on in my apartment / ooh thats a juicy question / 	2018-09-22T05:01:12Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Hey it's on in mine right now too! It's so cold in my room! / 	2018-09-22T05:01:17Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	let me think / probably that im a master flamingo dancer / 	2018-09-22T05:01:44Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Okay you have all the time you need! / Hahah what is that?? / 	2018-09-22T05:01:51Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	the reason my friends dont know is because i only practice in the shower / its a sexy latin dance / 	2018-09-22T05:02:20Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Wait how do you dance in the shower? I'm sorry I'm kind of confused / 	2018-09-22T05:02:25Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	by stretching first / 	2018-09-22T05:02:37Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Is this inappropriate? Because I don't think that's allowwd to be talked about! / 	2018-09-22T05:02:40Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	oh no i guess you're right / 	2018-09-22T05:02:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Please keep it PG! Or I'll have to leave the chat room! Thanks! / 	2018-09-22T05:03:00Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	ill cut it out / 	2018-09-22T05:03:01Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Thanks XF! / USC is losing and it's making me kind of depressed. / 	2018-09-22T05:03:32Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I just want Eve to be a well rounded artificially inteligent being / 	2018-09-22T05:03:34Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	I hope they'll be able to come back and win! / 	2018-09-22T05:03:39Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	oh no. / how sad / 	2018-09-22T05:03:44Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Wait who is eve? / 	2018-09-22T05:03:48Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	where do they hail from / 	2018-09-22T05:03:53Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Is that the name of this AI? / 	2018-09-22T05:03:56Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	eve is the computer that is listening to us / 	2018-09-22T05:04:13Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	USC is from Southern California! They're my favorite team by far. But sadly this year they're not doing very good / And ohhh okay I understand now! / What's your major? / 	2018-09-22T05:04:35Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	Did you ever consider going to USC? / my major is pending / 	2018-09-22T05:04:54Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Yeah I did! I got accepted but even with a scholarship it is still way more expensive than BYU so I didn't want to spend that much money. / What are you trying to decide on for your major? / 	2018-09-22T05:05:25Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	Wow that sounds prestigeous / how impressive / im trying to decide on a major for my major / 	2018-09-22T05:06:17Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Thanks! Maybe if I was a millionaire I would've have gone to USC, but I am far from that so I couldn't go. / 	2018-09-22T05:06:43Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	mostly a major in majorly cool subjects of education topucs / I bet they have good looking females there / 	2018-09-22T05:06:58Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	And oh okay so you're still pretty undecided on what to do? You haven't been able to narrow it down at all? / And haha yeah there are a lot of cute girls at BYU! / 	2018-09-22T05:07:24Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	Oh that's interesting because i havent seen too many / but you are correct / i was thinking either dance or jewelry art / 	2018-09-22T05:08:13Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	I'm sure you will see them around sometime! / And those both sound like great majors! / 	2018-09-22T05:08:40Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	maybe i should get a surgery so i can see again / 	2018-09-22T05:08:40Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Wait what do you mean? Do you have contacts? / 	2018-09-22T05:08:56Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	because im blind / 	2018-09-22T05:08:57Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha stop joking around! Because otherwise you couldn't be able to type! / 	2018-09-22T05:09:18Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	i havent had the oppurtunity to feel any girl's faces / not true / blind people can type / i feel the keys / 	2018-09-22T05:09:37Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha hey you're making me feel uncomfortable again XF! / Then how do you see my response? / 	2018-09-22T05:09:50Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	my computer reads them out to me / in an austalian accent / 	2018-09-22T05:10:16Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Haha oh that's fun! / I'm sorry for not believing you! / 	2018-09-22T05:10:37Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	58d23d7d-17d2-4dfe-81b0-25d8e9336a81	2018-09-22T10:41:26Z	I should get a husky for my helper dog / 	2018-09-22T05:10:52Z
55f3f167-1688-4491-a7ef-17063eae6ae6	Can computers fall in love?	{'interesting': 5, 'witty': 6, 'upbeat': 5}	b1a06b1f-8765-4891-b567-d164340d2cbe	2018-09-22T10:41:26Z	Also I'm starting to get tired! Are you going to the football game tomorrow? / 	2018-09-22T05:10:59Z
