conv_id	prompt	ratings	sender	start	text	timestamp
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	414aab22-987b-47b5-87df-95c40eb225ed	2018-05-08T09:19:16Z	Its actually not that good, so it's not that big of a deal. / 	2018-05-08T04:18:33Z
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-08T09:19:16Z	hahaha / 	2018-05-08T04:18:37Z
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	414aab22-987b-47b5-87df-95c40eb225ed	2018-05-08T09:19:16Z	Well, it was fun chatting, but I have to go live real life again. / 	2018-05-08T04:20:24Z
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-08T09:19:16Z	man / im sorry about that / 	2018-05-08T04:20:32Z
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	414aab22-987b-47b5-87df-95c40eb225ed	2018-05-08T09:19:16Z	Well we all have to do it at some point. / 	2018-05-08T04:20:41Z
4ee7efe3-ae88-4620-9ecd-dd63fc903948	What if pigs could fly?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-08T09:19:16Z	good luck I hope you make it alive / 	2018-05-08T04:20:41Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Hey / 	2018-05-13T05:31:00Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Hello? / Hello???? / 	2018-05-13T05:31:20Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Hi!! / 	2018-05-13T05:31:34Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Hey / How's the dance / 	2018-05-13T05:31:49Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Haha it didn't get better / I'm home now / But in the parking lot we cranked my stereo super high and played lift yourself by Kanye west / 	2018-05-13T05:32:37Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Oh good. How did that date go at the organist restaurant / 	2018-05-13T05:32:42Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Haha nah that's next week / I cant believe you remember that wow / 	2018-05-13T05:33:02Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Ohahaha / 	2018-05-13T05:33:14Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Have you heard that song? It's the dumbest and funniest thing I've heard / 	2018-05-13T05:33:42Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	You planned that date very far out / 	2018-05-13T05:33:47Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Yeah he's super busy so I kinda had to work around his schedule / 	2018-05-13T05:34:16Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Oh that makes sense. I don't think I heard that song before / 	2018-05-13T05:34:41Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Haha it's only dumb for the last minute haha he just says poopity scoop a bunch of times / 	2018-05-13T05:35:23Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Hahahaha / Is the beat good? / 	2018-05-13T05:35:53Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Yeah at least the beats good / 	2018-05-13T05:36:08Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Good. What was this dance, was it a steak dance? / 	2018-05-13T05:36:41Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Yeah my last / 	2018-05-13T05:37:22Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Ha ha Ha ha ha I have never been to one. But I am glad I never did / 	2018-05-13T05:38:07Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	"Before I graduate and become an ""adult"" / Haha they're brimming with awkwardness / "	2018-05-13T05:38:27Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	But I hear that the Polynesian steak dances are lit / 	2018-05-13T05:38:30Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:30:52Z	Oh for sure. They always have a really good dj / Ah dang I have to go pick my sister up from something sorry I gotta go / 	2018-05-13T05:39:09Z
11e9a713-9e44-4830-b072-808d4957c925	If you were in power for a day, how would you try to improve the country?	{'upbeat': 5, 'interesting': 10, 'witty': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-13T11:30:52Z	Yeah and the polys know how to dance and party / They know how to have a good time / 	2018-05-13T05:42:34Z
882016f2-0bf4-45e5-abec-fc1464412880	What if unicorns were real?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T06:52:18Z	anyone home? / 	2018-05-10T00:52:41Z
34be5d23-8763-498d-961b-4da4bf67d83a	What charitable or philanthropic cause are you most passionate about?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-09T04:03:49Z	The LDS church and how they use their donation money. / 	2018-05-08T22:05:26Z
7acd721e-060f-4670-ae34-01d77349633f	What's your favorite smell?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	94e95939-3f9a-49e7-a886-494287f90cb0	2018-05-09T04:20:48Z	Hello / 	2018-05-08T22:22:27Z
e2ad6de9-5f15-476a-a4a1-19e19c8aea40			a617b512-62c1-486e-8554-590be3e3481f	2018-04-11T00:24:36Z	Hi there / 	2018-04-11T00:24:36Z
a9790066-c165-4437-a975-1e1bb8510b87	Mozart or Beethoven?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	c2070a43-b6be-4c0a-9540-e6879b0eaa84	2018-10-03T19:50:56Z	Definitely Beethoven. / 	2018-10-03T13:51:09Z
710d8db6-401e-4305-8e56-efb98a3bcc64			a567ec89-ab1d-4e36-847c-316c3a3f71ca	2018-04-10T18:21:27Z	Hello! / 	2018-04-10T18:21:27Z
710d8db6-401e-4305-8e56-efb98a3bcc64			46596743-7c84-4367-a88d-c4646a5f2a72	2018-04-10T18:21:27Z	Hey Tyler! / 	2018-04-10T18:21:30Z
710d8db6-401e-4305-8e56-efb98a3bcc64			a567ec89-ab1d-4e36-847c-316c3a3f71ca	2018-04-10T18:21:27Z	Same person? / 	2018-04-10T18:21:47Z
710d8db6-401e-4305-8e56-efb98a3bcc64			46596743-7c84-4367-a88d-c4646a5f2a72	2018-04-10T18:21:27Z	That's me alright / Who is this? What's your operating number. / 	2018-04-10T18:22:14Z
710d8db6-401e-4305-8e56-efb98a3bcc64			a567ec89-ab1d-4e36-847c-316c3a3f71ca	2018-04-10T18:21:27Z	12354548514555 / You? / 	2018-04-10T18:22:22Z
710d8db6-401e-4305-8e56-efb98a3bcc64			46596743-7c84-4367-a88d-c4646a5f2a72	2018-04-10T18:21:27Z	Ah... boring conversation anyway / 	2018-04-10T18:22:23Z
b12fdc64-0222-450d-93cb-7c0bf367daf2	What if the world was made of peanut butter?	{'witty': 9, 'upbeat': 9, 'interesting': 9}	ae15ccea-0d44-44f7-8d55-37f9e22d26d9	2018-05-02T01:30:33Z	i would give up on losing weight... / i have a very low level of self control. Surrounding myself with peanut butter is a bad idea. / 	2018-05-01T19:31:27Z
b12fdc64-0222-450d-93cb-7c0bf367daf2	What if the world was made of peanut butter?	{'witty': 9, 'upbeat': 9, 'interesting': 9}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-02T01:30:33Z	hahaha / PB isnt my thing so I'd be ok / also everything would be sticky / 	2018-05-01T19:31:54Z
b12fdc64-0222-450d-93cb-7c0bf367daf2	What if the world was made of peanut butter?	{'witty': 9, 'upbeat': 9, 'interesting': 9}	ae15ccea-0d44-44f7-8d55-37f9e22d26d9	2018-05-02T01:30:33Z	it would be a lot more difficult to get around. But I mean, if everything was peanut butter we wouldn't have cool technology like chat bots hahaha / 	2018-05-01T19:33:01Z
b12fdc64-0222-450d-93cb-7c0bf367daf2	What if the world was made of peanut butter?	{'witty': 9, 'upbeat': 9, 'interesting': 9}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-02T01:30:33Z	hahahaha / 	2018-05-01T19:33:29Z
b12fdc64-0222-450d-93cb-7c0bf367daf2	What if the world was made of peanut butter?	{'witty': 9, 'upbeat': 9, 'interesting': 9}	ae15ccea-0d44-44f7-8d55-37f9e22d26d9	2018-05-02T01:30:33Z	but, i do think a lot of games could be invented that we otherwise wouldn't normally be able to play / 	2018-05-01T19:34:05Z
b7b69dfb-0326-4429-8654-f0f0f7779bc8	If you were in power for a day, how would you try to improve the country?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-12T20:47:18Z	hello? / 	2018-05-12T14:47:26Z
b7b69dfb-0326-4429-8654-f0f0f7779bc8	If you were in power for a day, how would you try to improve the country?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-12T20:47:18Z	hello? / 	2018-05-12T14:47:28Z
b7b69dfb-0326-4429-8654-f0f0f7779bc8	If you were in power for a day, how would you try to improve the country?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-12T20:47:18Z	hello? / 	2018-05-12T14:47:40Z
d7939031-e124-48f4-a90e-c11aa24ff987	If you had to give a TED talk tomorrow, what would it be about?	{'interesting': 1, 'witty': 1, 'upbeat': 1}	3e177ca7-a4ce-402b-b960-59594bdcc0f5	2018-10-13T04:53:50Z	Ooh. This is a really good prompt. I think I would talk about the importance of having a structurally sound family. / What about you? / 	2018-10-12T22:54:22Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	hello / 	2018-05-04T23:52:02Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	753ff8c7-7273-4c10-bd9d-7b64059f69bb	2018-05-05T05:51:56Z	Hey! / 	2018-05-04T23:52:13Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	Hows your day been? / 	2018-05-04T23:52:24Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	753ff8c7-7273-4c10-bd9d-7b64059f69bb	2018-05-05T05:51:56Z	Great, you? I just woke up gaha / 	2018-05-04T23:52:39Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	Its been good / Im a computer science major, what is your major? / 	2018-05-04T23:53:07Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	753ff8c7-7273-4c10-bd9d-7b64059f69bb	2018-05-05T05:51:56Z	Im in elementary education / 	2018-05-04T23:53:25Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	Oh that cool / 	2018-05-04T23:53:34Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	753ff8c7-7273-4c10-bd9d-7b64059f69bb	2018-05-05T05:51:56Z	Yeah same computer science seems cool! / 	2018-05-04T23:54:07Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	thank you! / 	2018-05-04T23:54:17Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	753ff8c7-7273-4c10-bd9d-7b64059f69bb	2018-05-05T05:51:56Z	What do you like about it? / 	2018-05-04T23:54:17Z
afc05b09-537a-4f57-ad7b-d00f284b8fd7	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 5, 'upbeat': 5, 'interesting': 10}	3b050cc4-8995-46fa-bdd2-730c1d3c142c	2018-05-05T05:51:56Z	I like to be able to build stuff / and it has good job security / 	2018-05-04T23:54:33Z
3b8b16cf-2901-4397-bc89-897ec08c520f	If you could relive one day of your life, which would it be and why?	{'upbeat': 2, 'interesting': 5, 'witty': 2}	5e5f6bde-85ca-492e-8c7c-dfd1dbf39580	2018-05-12T21:01:20Z	Hello? / . / 	2018-05-12T15:03:42Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Hey! / 	2018-05-05T23:22:35Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Hello! / 	2018-05-05T23:22:55Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	So what would you do with a million dollars? / 	2018-05-05T23:23:33Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	So many things. Save some for future needs, pay off my car, help my parents pay for some things. What about you? / 	2018-05-05T23:24:38Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Yeah I'd want to do a lot with it too. I think I would use some to pay for college, some to pay for vacation, and also some to help out my family / 	2018-05-05T23:25:46Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Any particular vacation in mind? Or just a vacation in general? / 	2018-05-05T23:26:15Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	I really love going on Disney cruises and I really want to explore Italy or something / 	2018-05-05T23:27:44Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	I take you've been on a Disney cruise, then? And Italy sounds like fun, so long as you don't have to drive. / 	2018-05-05T23:28:21Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Yes my family went on a disney cruise a couple of years ago, and it was the best vacation ever, I really want to save up for another one. What is your dream vacation? / 	2018-05-05T23:29:23Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	That sounds like a lot of fun. I've never been on a cruise, but I have to admit I really want to try a Disney cruise sometime. / I have two dream vacations; one is going with my family and my best friend to Disney World for longer than a week, so we can just have fun. / The other is going to Finland with my family, because my mom is from there and my dad served his mission there. I've been once with my brother and mom, but not the whole fam. / 	2018-05-05T23:31:29Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	That sounds like a lot of fun! / Wow you've been to Finland?? / 	2018-05-05T23:31:43Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Yep. Part of my family went a few years back, and the rest of them will be going next summer. My mom wants us kids to know about our heritage. / 	2018-05-05T23:32:22Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	That's awesome, did your dad meet your mom while he was on his mission? / 	2018-05-05T23:33:02Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Yep. It's actually a really awkward story; my dad is definitely NOT the suave and sophisticated type. / 	2018-05-05T23:33:26Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Haha my dad is the same way / 	2018-05-05T23:33:53Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Every time I hear a new part of my parents' courtship, I just facepalm. It amazes me, because he's extremely intelligent and yet STILL has no idea how bad of a job he did. XD / He's just lucky my mom didn't judge him too harshly. XD / 	2018-05-05T23:34:50Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Lol that's really funny. / 	2018-05-05T23:35:29Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Have you ever traveled outside the US? And yes, missions count. / 	2018-05-05T23:35:59Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	I've been to Mexico a couple times because that's where my family is from, but other than that I haven't traveled out of the US although I have traveled a lot inside the US / 	2018-05-05T23:37:07Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	That's cool! I've never been to Mexico. / 	2018-05-05T23:37:38Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	I haven't been on my mission yet, I'll be 19 next year and then I plan on going / 	2018-05-05T23:37:41Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Any hopes on where you'll go? / 	2018-05-05T23:38:14Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	I definitely hope to go to Mexico- I love the culture and the people / 	2018-05-05T23:38:47Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Do you speak Spanish already? / 	2018-05-05T23:39:03Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	I speak it a little; I spoke it fluently until I was like 8 years old, so I was bilingual for a while, but after going to school and being immersed in english I lost the / language / But I still understand it all / 	2018-05-05T23:40:30Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	That's a bummer; it's nice that you retained your passive understanding, though. / 	2018-05-05T23:40:49Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Yeah, I guess that's a part of why I want to go to Mexico is to relearn the language / What about you are you planning on going on a mission? / 	2018-05-05T23:41:35Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	I'm not; I'm already 20, and it just hasn't felt like part of the plan for a while now. It's a little bittersweet. / 	2018-05-05T23:42:25Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Well that's good for you, it's not for everyone. I definitely wasn't sure for a while / What are you majoring in? / 	2018-05-05T23:43:32Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Early Childhood Education. You? / 	2018-05-05T23:43:43Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	1bfaac2b-3a67-4665-a8ca-4c95a5d7dda3	2018-05-06T05:22:24Z	Honestly I'm not really sure yet, I'm thinking about going into genetics though. It's that or Medical Laboratory Science or possibly just general biology / My initial plan was to become a Biomedical Engineer, but BYU doesn't have that as a major right now / 	2018-05-05T23:45:13Z
8b6ca9d6-f336-4d53-bd25-18cbc66a94d4	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	c9443c13-f269-48da-b8c8-2c887ea2f666	2018-05-06T05:22:24Z	Props to you, then. I am definitely not a science person, so I respect those who enjoy that stuff. / 	2018-05-05T23:45:22Z
