conv_id	prompt	ratings	sender	start	text	timestamp
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	yeah its really sad to see your close friends that choose a path like that because they will lag behind our progression in life and we will move on to better things but they / will just be stuck at where they are and wont move / but they will still be my friends nonetheless / 	2018-05-16T21:38:16Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	yeah for sure. if my friend who is still making bad choices hits me up then I will definitely go see him / I probably should reach out to him honestly / and ask him to hangout with us / 	2018-05-16T21:38:58Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	yeah you should / if you as a close friend dont reach out to him then no one else will / and he will keep falling / while you move away from him so you probably should hit him up soon / 	2018-05-16T21:40:04Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	yeah I will / thanks for that / 	2018-05-16T21:40:11Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	you are welcome / 	2018-05-16T21:41:10Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	what about you? / 	2018-05-16T21:42:26Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	what about me? / 	2018-05-16T21:42:30Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	do you have any friends that you wish you still had kept in touch or reached out to? / 	2018-05-16T21:43:07Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	yes I do / 	2018-05-16T21:43:12Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	what happened to them? / 	2018-05-16T21:44:17Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	well / I wanted to reached out to them but they were just too far gone and they had other friends. I wish I could have done something but looking back I dont think I could have done / much / 	2018-05-16T21:46:09Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	oh why do you feel that way? / 	2018-05-16T21:46:23Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	I feel that way because at the beginning stages of my friends bad choices I could not stop them because they didnt feel like they were doing anything bad / or they didnt think they would end up where they are at now / I did try to tell them to stop and change and things like that but they refused to listen / and now I am sure that they have looked back and probably felt that they should have not made bad choices in the first place but I bet they feel that its too late now to turn / back to who they were / 	2018-05-16T21:49:45Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	"yeah i hate that but they is Satan's biggest lie / ""you can't turn back and go back to who you were before"" / "	2018-05-16T21:50:06Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	yeah so true / 	2018-05-16T21:50:09Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-17T03:20:46Z	its too bad for your friends. i feel bad for them. I hope they make it out or turn back / 	2018-05-16T21:51:48Z
56b0a022-d05c-4802-ab9d-c94ec9250775	What would you do if you had a flying car?		a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-17T03:20:46Z	me too. / 	2018-05-16T21:51:50Z
d75f6a5e-379d-4739-9a6c-cafa669dc5c2	Mozart or Beethoven?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-02T20:58:49Z	hello? / 	2018-05-02T15:00:37Z
d75f6a5e-379d-4739-9a6c-cafa669dc5c2	Mozart or Beethoven?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	a54af4d5-736a-4ef6-8f51-f45b6c5fdab7	2018-05-02T20:58:49Z	hi / 	2018-05-02T15:00:42Z
d75f6a5e-379d-4739-9a6c-cafa669dc5c2	Mozart or Beethoven?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-02T20:58:49Z	hey hows it going? / 	2018-05-02T15:00:49Z
6a7cfc7b-9da3-44fe-9c0a-6e34a249b9f9	If you could relive one day of your life, which would it be and why?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	842e34da-02f5-4904-ace0-fe96083a3a1c	2018-04-23T02:26:56Z	Hey there! How's it going? / I'll be honest, if I could relive one day, it'd probably be yesterday, so I could go take a final that I ended up not taking, and putting off until Monday. / I am assuming you are gone... So have a great day! It was a pleasure talking to myself. I should really go and study for finals. Even if I really, really do not want to. Ugh. / 	2018-04-22T20:35:40Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	I think that feeding pets would definitely be easier i they could talk LOL / And perhaps animal abuse would be less common if pets could speak up for themselves / 	2018-05-09T01:33:47Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	yeah thats a good point / they could all get together an fight back against the humans / 	2018-05-09T01:34:10Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	I wonder if they'd all speak the same language / Or if Americal pets would speak English and Japanese pets would speak Japanese / *american / 	2018-05-09T01:35:01Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	or they just speak whatever language their owners speak / do you have any pets? / 	2018-05-09T01:35:26Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	No. I used to have two cats but they both got old and passed / You? / 	2018-05-09T01:36:30Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	aww thats too bad / I don't have any but I've always wanted to get a dog / 	2018-05-09T01:36:49Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	I love dogs :) / 	2018-05-09T01:36:56Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	are you more of a cat person or dog person? / 	2018-05-09T01:37:25Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	I think I love both. If it came down to it, I'd probably get a dog though because I feel like they're more active and affectionate / You? / 	2018-05-09T01:37:59Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	I'm okay with kittens, but I don't really like cats because I've had experiences with mean ones. / 	2018-05-09T01:39:19Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	Aw, that / That's too bad / I can totally understand that. I didn't really like cats until I had cats / Do you want pets in the future? / 	2018-05-09T01:40:04Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	Yeah whenever i have my own house or an apartmentment that allows pets i'll get a dog / 	2018-05-09T01:41:26Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	Aw, what kind? / 	2018-05-09T01:41:34Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	I really like german shepherds, but I'd have to get used to the shedding / 	2018-05-09T01:43:04Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	Haha, yeah. You'd never be able to wear anything black without seeing hair! But they're worth it / I want a corgi / 	2018-05-09T01:43:42Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	awwww they are adorable! / did you know there are husky/corgi mixes? / 	2018-05-09T01:44:42Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	I knoww. They're my favorite kind of dog / Wow, I just googled husky/corgi and they are SO cute!! / Did not know that! Thanks for sharing! / 	2018-05-09T01:45:26Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	4fde054d-4dd0-4f63-bcb2-23dd7a65433f	2018-05-09T07:32:39Z	yeah I found it out for a school project. I had to come up with a way to teach kids about genetics and my group made a game where you had to match up the puppy with its parent / 	2018-05-09T01:46:43Z
d5d2b33e-4b9b-466f-a546-4c381ffbdc7d	How would the world be different if pets could talk?	{'witty': 6, 'upbeat': 9, 'interesting': 10}	ad1812fa-d56a-4a88-a76f-37fcb5402c04	2018-05-09T07:32:39Z	That sounds like the cutest school project ever. I would give that a 100% right off the bat! / Do you believe dog whisperers/cat whisperers can actually communicate with pets? / 	2018-05-09T01:48:35Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Are you a human? / Or Am I talking with the void? / 	2018-10-10T21:26:20Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	haha yes, are you? / 	2018-10-10T21:26:23Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Ah, I see you are there! / Well, I'm still trying to figure out what I am. But that's okay :) / 	2018-10-10T21:26:42Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	Well whatever you are, I hope you're having a good day / 	2018-10-10T21:27:02Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	I'd say the same to you! / I would say it. I'm not going to, but I would. / i am preparing for a math test. Fun stuff! / Not the first time I've taken this class either. Not ashamed to say I've struggled with it before! But this time I'll get it!!!! / 	2018-10-10T21:28:15Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	Oh nice, yeah I'm also doing homework. What math are you taking? / And that's the right attitude to have! / 	2018-10-10T21:28:27Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Calculus 2. / Have you taken many math classes here? / 	2018-10-10T21:28:55Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	oh boy that sounds tough. I've only taken STATS 121, and it wasn't too bad. But I'll have to take calc eventually / 	2018-10-10T21:29:33Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	"Stats was a fun class! ""Fun"" in the college-class-fun sense. / Calculus isn't too bad! / Math classes in general are just...different. / "	2018-10-10T21:30:57Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	that's good. And yeah, STATS wasn't too bad. / Is calc for your major? / 	2018-10-10T21:31:08Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	I'm a computer science major so yeah. They only make you go up to Linear Algebra, so that's no too bad. / 	2018-10-10T21:31:33Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	Oh, okay that's cool. I've met a lot of CS majors on here. Is it an assignment for you guys? / 	2018-10-10T21:32:00Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Haha no, not an assignment. But this is a CS project so hey advertise a lot in the Talmage building. / What's your major? / 	2018-10-10T21:32:32Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	gotcha / I'm actually a Media Arts major, but they announced this in my Marketing class so I decided to give it a try / 	2018-10-10T21:33:17Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Wonderful! Media Arts, huh? What does that deal with specifically? / 	2018-10-10T21:33:41Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	Film making. All the different aspects of it. / 	2018-10-10T21:34:20Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Oh cool! So you like video editing and stuff? / 	2018-10-10T21:34:32Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	I guess I should clarify: I'm a pre-major. not in the program yet / But yeah, I love all of it. I'm really interested in directing or screenwriting. / 	2018-10-10T21:34:59Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	What is your video editing software of choice?? / 	2018-10-10T21:35:18Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	Well I learned on Final Cut Pro, but I like Premiere even though I'm not very good at it yet / 	2018-10-10T21:36:51Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Yeah, I have started using Premiere because I get it free as a student. / So why not, ya know?? / I started a YouTube channel this year. And though I haven't been too regular on it, it's been super fun to do! / 	2018-10-10T21:37:44Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	hey, that's really cool! I've thought about doing that, but it's hard to find the time. / What kind of content do you post? / 	2018-10-10T21:38:17Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	They are vlog-style videos but not daily vlogs. So I record myself walking around and talking about things or telling stories. But it's not like a daily vlog where I / just narrate my day. / I try to be entertaining. :) / 	2018-10-10T21:39:27Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	That's awesome. I'm sure they're great / What kind of things do you want to do with CS? / 	2018-10-10T21:40:09Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	I am interested in application development and UI/UX design. / Combines the creative side with the technical side of things! / 	2018-10-10T21:40:40Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	oh okay, that's cool. You may have to explain to me what UI/UX design is though haha / 	2018-10-10T21:42:20Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	Sorry! Yeah for sure! / UI is user interface, so like the graphic design and layout of an actual screen a user would interact with. / UX is user experience, or the overall experience the user has interacting with an application or system. / And UX doesn't necessarily need a UI. / 	2018-10-10T21:45:32Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	150c21d7-2c04-44a9-a304-3f6a55b6a579	2018-10-11T03:25:49Z	oh okay gotcha. That does sound exciting. And yeah, like you said, combines the creativity with the innovation and technology / that's awesome, Well I've actually got to head to work now, but it was nice talking to you! / 	2018-10-10T21:47:33Z
70259187-421c-4259-a7ec-4007c3cdbe23	Can computers fall in love?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	b45df21a-3bb9-45ff-994d-6311868ae4e8	2018-10-11T03:25:49Z	You as well! / Good luck in life!! / 	2018-10-10T21:48:03Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Im embarrassed that I don't know how to whistle / I also did not know what a butterfly kiss was. But now I do so it's okay. I haven't done it before though cause thats weird. / 	2018-05-07T12:17:01Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	Hi! I'm embarrassed that I never learned how to properly swim because I was terrified of the water when I was little! / Are butterfly kisses the eyelash-cheek thing? / 	2018-05-07T12:17:42Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Yes it is apparently / I can only swim in water that my head is above. which isn't much cause I'm only 5 foot / 	2018-05-07T12:18:31Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	"Bleah. My mascara already is on the clumpy side, those lashes shouldn't be touching someone else's face at any point. / See that's what I do! I'm 5'9"" though so I guess I have a bit more room to touch the bottom of the pool than you. :) / "	2018-05-07T12:19:20Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Lol lucky you / 	2018-05-07T12:19:29Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	"Downside - all of my ""long"" pants end up being ankle capris. / My friend always calls me out for rolling my jeans up but that's because if I didn't it would still leave a couple inches of ankle exposed. / "	2018-05-07T12:20:45Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	I'm the opposite. I always have to roll up my jeans to my ankles because they are too long / 	2018-05-07T12:21:25Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	Together, we'd be the perfect denim model! / 	2018-05-07T12:22:10Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Haha That is so true / I'd probably fall on the runway though / 	2018-05-07T12:22:49Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	Oh my gosh I am the biggest klutz! Want to hear about a little incident I had my first week of high school? / 	2018-05-07T12:23:27Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Have at it, This should be funny lol / 	2018-05-07T12:23:53Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	Brace yourself. / We had this mud brick project in humanities (world history course) and we made them during the first week of freshman year. We were supposed to then build a monument outside. / I, being a scared and socially anxious freshman, did whatever the cute sophomore leader told me to do. Which included using scissors to carve the bricks. / But because I'm a capital-k Klutz, I sliced my hand open with some safety scissors and bled a lot. The cut wasn't deep or bad it was just because the blade was pretty dull. / 	2018-05-07T12:25:52Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	But then you probably got attention form the cut sophomore guy and looked into each others eyes as he bandaged your hand!! / Am I right?? / 	2018-05-07T12:26:52Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	"I wish it was that romantic! No, he stuck a brick under my hand while someone went to get the teacher and said ""We need human blood to sacrifice!"" He wasn't cute after that! / "	2018-05-07T12:27:39Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Oh my gosh really?? / That's funny yet terrible. I'm sorry / 	2018-05-07T12:28:13Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	4562c16f-25b8-4dee-a541-e84d4c8d13dd	2018-05-07T18:14:47Z	I mean I eventually saw how funny it was and it helped me become more extroverted. Everyone knew my name after that! / 	2018-05-07T12:28:42Z
eb04560e-3cd0-41ca-ad8d-633daf1fbbbb	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 1, 'interesting': 10}	8dea3ec1-331f-4d9b-8381-d3d980a65507	2018-05-07T18:14:47Z	Hello I'm Becky's little sister Bella. you're really funny / 	2018-05-07T12:30:17Z
